103

0.5211163759231567,0.4697711765766144,-0.05388522893190384
0.5198540091514587,0.45276743173599243,-0.05653318762779236
0.43907636404037476,0.34852075576782227,0.002418649150058627
0.49545130133628845,0.41792386770248413,-0.01066223531961441
0.49654364585876465,0.46753495931625366,-0.031718168407678604
0.4952898621559143,0.4589783549308777,-0.028435183688998222
0.4470815658569336,0.46285513043403625,-0.003428681520745158
0.5196055769920349,0.432343065738678,-0.050111074000597
0.46530550718307495,0.3334631323814392,-0.011895913630723953
0.45022907853126526,0.3378884196281433,-0.006448130123317242
0.4270894527435303,0.286766916513443,0.03449011966586113
0.5069207549095154,0.3472698926925659,-0.016111433506011963
0.48875662684440613,0.3556888699531555,0.0020802272483706474
0.4739571213722229,0.5651334524154663,-0.0030416951049119234
0.41715022921562195,0.562940239906311,0.07258779555559158
0.5037591457366943,0.4770060181617737,-0.027016544714570045
0.5118734836578369,0.48236989974975586,-0.028034526854753494
0.48443108797073364,0.5687556862831116,-0.0038115454372018576
0.48963990807533264,0.5677757263183594,-0.005870025139302015
0.44459056854248047,0.3277875781059265,-0.001318028662353754
0.4958591163158417,0.475963294506073,-0.026497524231672287
0.48434650897979736,0.3357943892478943,-0.015158012509346008
0.4826916754245758,0.3221715986728668,-0.01685471646487713
0.4689660966396332,0.24454814195632935,0.002881922759115696
0.4366000294685364,0.3058701753616333,0.014384723268449306
0.4770740568637848,0.27999746799468994,-0.007448822259902954
0.43268969655036926,0.3420455753803253,0.010782035067677498
0.4243571162223816,0.330249547958374,0.03031112253665924
0.5152841210365295,0.5383105874061584,-0.031006472185254097
0.5047032833099365,0.5443367958068848,-0.02668708935379982
0.4970499277114868,0.5513121485710144,-0.0200941264629364
0.5061415433883667,0.48043128848075867,-0.02535766363143921
0.48703131079673767,0.5687236785888672,-0.00496309669688344
0.4907509684562683,0.5789403915405273,-0.008520414121448994
0.4909129738807678,0.56621915102005,-0.006029417738318443
0.5096181035041809,0.4701789617538452,-0.040679071098566055
0.5023157000541687,0.5548239350318909,-0.0168104637414217
0.5089966058731079,0.5517844557762146,-0.02136053889989853
0.5169504284858704,0.5503195524215698,-0.024306923151016235
0.5111392736434937,0.6325836777687073,-0.0052605438977479935
0.5125420689582825,0.618768572807312,-0.016980396583676338
0.5137728452682495,0.6075036525726318,-0.019704291597008705
0.5150597095489502,0.5960589647293091,-0.018434256315231323
0.5161455869674683,0.5881486535072327,-0.016911204904317856
0.5008078813552856,0.5805099606513977,-0.01093160081654787
0.4987580478191376,0.5834195613861084,-0.012218412011861801
0.4956493675708771,0.5886263847351074,-0.013026325963437557
0.4929029643535614,0.5943657755851746,-0.01122463122010231
0.4855847954750061,0.5267464518547058,-0.016966773197054863
0.40553903579711914,0.47333410382270813,0.0884113684296608
0.527714729309082,0.4836631119251251,-0.036671340465545654
0.4962696433067322,0.5758923888206482,-0.007446328178048134
0.493645042181015,0.5770584940910339,-0.008360477164387703
0.5149210095405579,0.4901856780052185,-0.02807491272687912
0.49893683195114136,0.48738962411880493,-0.018780797719955444
0.5134958028793335,0.4864625632762909,-0.02843218855559826
0.48527637124061584,0.4281567633152008,-0.008676853030920029
0.46968066692352295,0.4403686821460724,-0.008123095147311687
0.4932746887207031,0.46744483709335327,-0.02311692200601101
0.4442857801914215,0.2617247998714447,0.017009638249874115
0.4535655081272125,0.2884514629840851,0.0024276627227663994
0.4619956314563751,0.3202384114265442,-0.009533076547086239
0.4873163402080536,0.603941023349762,-0.005000738427042961
0.5041773319244385,0.3258082866668701,-0.019664689898490906
0.49966201186180115,0.2774839401245117,-0.012159920297563076
0.4945855438709259,0.23691999912261963,-0.004088388290256262
0.4550817012786865,0.3874051570892334,0.004952289164066315
0.4309253990650177,0.40881630778312683,0.01600898616015911
0.4946023225784302,0.3803091049194336,0.004344570450484753
0.44216975569725037,0.3650854527950287,0.008660664781928062
0.5024970769882202,0.4065568745136261,-0.013426157645881176
0.503187894821167,0.4600284695625305,-0.04055601730942726
0.41960442066192627,0.4223252236843109,0.02459963783621788
0.43840962648391724,0.41970595717430115,0.007547894027084112
0.45187199115753174,0.4251270890235901,0.00011924863065360114
0.4707798361778259,0.4213840663433075,-0.0029720840975642204
0.48436713218688965,0.413698673248291,-0.0032393522560596466
0.4944072961807251,0.4054970443248749,-0.004856572952121496
0.5161417722702026,0.3838001489639282,-0.021843986585736275
0.4217783510684967,0.4591365456581116,0.020566437393426895
0.4337889850139618,0.3657746911048889,0.012331095524132252
0.5237107872962952,0.4790172278881073,-0.04936913400888443
0.49680614471435547,0.43419522047042847,-0.015000680461525917
0.40434297919273376,0.39430469274520874,0.08369063585996628
0.5019504427909851,0.39615148305892944,-0.005350150633603334
0.49176499247550964,0.46951258182525635,-0.012793968431651592
0.44688042998313904,0.3731161057949066,0.011987652629613876
0.5020847320556641,0.4498392343521118,-0.03650122508406639
0.40888482332229614,0.5165190696716309,0.08291049301624298
0.49425703287124634,0.37384000420570374,0.007326347753405571
0.5107002258300781,0.4391965866088867,-0.045085158199071884
0.44325363636016846,0.604648768901825,0.02782307378947735
0.4411208927631378,0.6273384094238281,0.042546600103378296
0.40904727578163147,0.46694108843803406,0.054074931889772415
0.43068554997444153,0.5795406103134155,0.036754339933395386
0.41660767793655396,0.358470618724823,0.04393599182367325
0.48430198431015015,0.6690691709518433,0.005270997993648052
0.5241020321846008,0.4830045700073242,-0.03629571944475174
0.4880485236644745,0.4475587010383606,-0.012264536693692207
0.420852929353714,0.391406774520874,0.02951047569513321
0.4644516110420227,0.3782203793525696,0.0034418273717164993
0.4725496470928192,0.37926968932151794,0.001791786984540522
0.48774057626724243,0.5812963843345642,-0.007420285604894161
0.42395514249801636,0.4957737922668457,0.022917311638593674
0.5024082064628601,0.6973414421081543,0.008765851147472858
0.4699436128139496,0.6693232655525208,0.023023920133709908
0.4563429653644562,0.6517677903175354,0.031422119587659836
0.524590015411377,0.2791081964969635,-0.011804030276834965
0.5244521498680115,0.7014148235321045,0.008373868651688099
0.48010730743408203,0.37848639488220215,0.0022477780003100634
0.48729535937309265,0.3763977289199829,0.0042093791998922825
0.4920012652873993,0.3752307593822479,0.006647064816206694
0.4260266423225403,0.363706111907959,0.02153865620493889
0.4866534173488617,0.3631264269351959,0.003478261409327388
0.47895094752311707,0.359071284532547,0.0008347511757165194
0.47118085622787476,0.3580223023891449,0.0004408591194078326
0.46286049485206604,0.3605373501777649,0.0017761987401172519
0.4572735130786896,0.3648327589035034,0.004538009874522686
0.40828055143356323,0.35182759165763855,0.06976256519556046
0.458673357963562,0.3762708306312561,0.005839826539158821
0.5267940759658813,0.5025554895401001,-0.027376770973205566
0.49431782960891724,0.5138167142868042,-0.02105836756527424
0.503777027130127,0.4737936854362488,-0.030834048986434937
0.5133350491523743,0.5050204992294312,-0.027659032493829727
0.5247173309326172,0.3637779951095581,-0.01693285070359707
0.456195592880249,0.6293255686759949,0.021051567047834396
0.46932774782180786,0.6491354703903198,0.013724889606237411
0.5029609203338623,0.6836301684379578,-0.0015151180559769273
0.42868247628211975,0.6004101037979126,0.05723390355706215
0.4919596016407013,0.36939889192581177,0.005612532142549753
0.5103973150253296,0.40988022089004517,-0.025921935215592384
0.5253729224205017,0.6880652904510498,-0.001481944345869124
0.484971821308136,0.6854327917098999,0.013986814767122269
0.41228774189949036,0.5071704983711243,0.052052732557058334
0.5077560544013977,0.5848037004470825,-0.014402410946786404
0.5057395100593567,0.590395987033844,-0.015864523127675056
0.5033515691757202,0.598970353603363,-0.016406932845711708
0.5011639595031738,0.6087861061096191,-0.014414368197321892
0.4972854256629944,0.6202504634857178,-0.00669482909142971
0.49428901076316833,0.5608752965927124,-0.012037127278745174
0.49095070362091064,0.5594096183776855,-0.01234383787959814
0.48784708976745605,0.5566537380218506,-0.012485145591199398
0.4785313904285431,0.5440930128097534,-0.01055873278528452
0.4396480917930603,0.5035191178321838,0.005358055699616671
0.509506106376648,0.3940049409866333,-0.016814764589071274
0.5032981038093567,0.36529985070228577,0.0013239941326901317
0.4964991807937622,0.36593490839004517,0.0041866060346364975
0.4964326024055481,0.5581589937210083,-0.01094225887209177
0.4374697506427765,0.5503177642822266,0.019757989794015884
0.5124107003211975,0.3660496473312378,-0.010809843428432941
0.4915466904640198,0.6330002546310425,-0.0013842161279171705
0.5273606181144714,0.4128338098526001,-0.042448803782463074
0.5175514817237854,0.4004170596599579,-0.031562019139528275
0.5264614224433899,0.3964947760105133,-0.03298128768801689
0.5037397742271423,0.43635818362236023,-0.02706218510866165
0.5257701873779297,0.669442892074585,-0.005476972088217735
0.5258077383041382,0.6496039628982544,-0.004185778554528952
0.5079795122146606,0.646459698677063,-0.00395036768168211
0.4700705111026764,0.5923258662223816,0.002172093139961362
0.4840891361236572,0.4850572645664215,-0.011306135915219784
0.47921669483184814,0.6150299310684204,0.0008491105982102454
0.4622567892074585,0.4850864112377167,-0.008962548337876797
0.4756607115268707,0.5045733451843262,-0.010645897127687931
0.454608678817749,0.5158472657203674,-0.0022990016732364893
0.5048059225082397,0.6653396487236023,-0.005060683004558086
0.4974682033061981,0.4466608166694641,-0.02079714834690094
0.46075713634490967,0.6073554754257202,0.010390164330601692
0.4731620252132416,0.6295701265335083,0.007232162170112133
0.46388518810272217,0.5668154954910278,0.0008310065022669733
0.42678362131118774,0.5277619957923889,0.026551946997642517
0.4506426751613617,0.5709707736968994,0.009411861188709736
0.41867873072624207,0.5449568629264832,0.047498758882284164
0.468595951795578,0.530182957649231,-0.007437902968376875
0.5036759376525879,0.42181697487831116,-0.020046643912792206
0.5066059231758118,0.4673021733760834,-0.04269545525312424
0.49972450733184814,0.4726858139038086,-0.03266362100839615
0.5112475156784058,0.4554230570793152,-0.04947948455810547
0.49708646535873413,0.35437607765197754,-0.001984758535400033
0.48236823081970215,0.3465273380279541,-0.0056014759466052055
0.4685969948768616,0.34441643953323364,-0.0068145329132676125
0.45650357007980347,0.3467057943344116,-0.00443717185407877
0.4474453926086426,0.353215754032135,0.0006933754193596542
0.43971914052963257,0.3801190257072449,0.014880831353366375
0.40788185596466064,0.42905089259147644,0.053231723606586456
0.4476008415222168,0.40131425857543945,0.007645513862371445
0.4580933451652527,0.4057297110557556,0.0026228316128253937
0.47110942006111145,0.4047698974609375,-0.00023785361554473639
0.48313626646995544,0.4005410969257355,9.480836888542399e-05
0.49237895011901855,0.3947862982749939,0.0001460843050153926
0.4988219141960144,0.3892132639884949,0.0005492398631758988
0.4044135808944702,0.4338221549987793,0.08933239430189133
0.49971678853034973,0.47799617052078247,-0.027770021930336952
0.5112254023551941,0.4241349995136261,-0.034100279211997986
0.51409512758255,0.46755945682525635,-0.049731478095054626
0.5188331604003906,0.4764893651008606,-0.04559822008013725
0.5137043595314026,0.4707251191139221,-0.045023877173662186
0.5022526383399963,0.4837295413017273,-0.024149948731064796
0.5207161903381348,0.47789302468299866,-0.04808755964040756
0.5210658311843872,0.4819440245628357,-0.03656351566314697
0.49800917506217957,0.3752833902835846,0.006047272123396397
0.5039986371994019,0.38029298186302185,0.00019784628238994628
0.5076261758804321,0.3833777904510498,-0.00725596072152257
0.45370638370513916,0.3680773973464966,0.007155583705753088
0.4480556845664978,0.36417052149772644,0.006911867298185825
0.5349621176719666,0.416105717420578,-0.0381506122648716
0.5871898531913757,0.3798656165599823,0.022176822647452354
0.5353752970695496,0.4794427454471588,-0.03525969386100769
0.6158053874969482,0.32629361748695374,0.07322307676076889
0.5618217587471008,0.39211541414260864,0.009786835871636868
0.570652425289154,0.39385849237442017,0.01096163596957922
0.5792025923728943,0.39421042799949646,0.014012987725436687
0.5905786752700806,0.38742709159851074,0.023303840309381485
0.5543650984764099,0.3877594470977783,0.00937667302787304
0.5738752484321594,0.35645338892936707,0.008106260560452938
0.5642024874687195,0.3561493754386902,0.007124938536435366
0.5827051401138306,0.3595256209373474,0.011592145077884197
0.5884697437286377,0.36476075649261475,0.015918927267193794
0.5978893041610718,0.40024709701538086,0.027772022411227226
0.560093343257904,0.6486976146697998,0.008046302013099194
0.5903026461601257,0.3772418200969696,0.02540338970720768
0.6209601163864136,0.3987473249435425,0.07430384308099747
0.6074369549751282,0.3928350806236267,0.03866985812783241
0.5699367523193359,0.46385082602500916,-0.0022051113191992044
0.5386269092559814,0.5267136096954346,-0.02878715470433235
0.5358383655548096,0.5464646816253662,-0.025589752942323685
0.5493783950805664,0.5343263149261475,-0.02172967605292797
0.5551015734672546,0.5451154112815857,-0.012843108735978603
0.5430792570114136,0.549282431602478,-0.020316962152719498
0.548043429851532,0.5541101098060608,-0.011832660995423794
0.5650536417961121,0.5859342813491821,0.006090822629630566
0.5364640951156616,0.47003352642059326,-0.05255867540836334
0.537757396697998,0.4530859589576721,-0.05496368929743767
0.6016876101493835,0.35629478096961975,0.019322777166962624
0.5517423152923584,0.4195411205291748,-0.004715303890407085
0.5549684762954712,0.4684242904186249,-0.025796836242079735
0.5553669333457947,0.4600238800048828,-0.022390423342585564
0.5955535769462585,0.4656177759170532,0.011714687570929527
0.5364629030227661,0.4326885938644409,-0.04813364893198013
0.5800782442092896,0.3408410847187042,-0.0003839879354927689
0.5928891897201538,0.3458581268787384,0.008137000724673271
0.6081445217132568,0.2952672839164734,0.053982120007276535
0.5417354702949524,0.3499239683151245,-0.01235131174325943
0.5558046102523804,0.3595196008682251,0.009323193691670895
0.5703216195106506,0.5639315843582153,0.007900242693722248
0.6088574528694153,0.5638890266418457,0.09352600574493408
0.5478506684303284,0.47761791944503784,-0.02280428819358349
0.540533185005188,0.482706218957901,-0.02586674690246582
0.5609727501869202,0.5669113993644714,0.005779392085969448
0.5556634068489075,0.5660334825515747,0.0027837143279612064
0.5973784327507019,0.33635663986206055,0.014289413578808308
0.5545225739479065,0.4767581820487976,-0.020690344274044037
0.5630343556404114,0.3414115905761719,-0.007263858336955309
0.5649079084396362,0.3278385102748871,-0.008618810214102268
0.5748916268348694,0.2503923773765564,0.014008330181241035
0.6024333834648132,0.3139120936393738,0.031671192497015
0.5691603422164917,0.28564077615737915,0.002115437528118491
0.6064441800117493,0.34997689723968506,0.029064778238534927
0.6112000346183777,0.33817654848098755,0.0501246340572834
0.5375575423240662,0.5377987623214722,-0.028248516842722893
0.5461819767951965,0.5430809259414673,-0.02147621102631092
0.5518638491630554,0.549656867980957,-0.01325485110282898
0.5453201532363892,0.4808438718318939,-0.021850157529115677
0.5583752393722534,0.5669673085212708,0.003993844613432884
0.5561236143112183,0.5774873495101929,-0.0006616541068069637
0.553959846496582,0.5647909641265869,0.002338214311748743
0.5444138050079346,0.4708016812801361,-0.03673212602734566
0.5454037189483643,0.55353182554245,-0.01071928720921278
0.5405157208442688,0.5508930683135986,-0.016833333298563957
0.5339952111244202,0.5498771667480469,-0.021763838827610016
0.5394036769866943,0.632183849811554,-0.00280375056900084
0.5394294261932373,0.6185022592544556,-0.014133384451270103
0.5386542081832886,0.6072450280189514,-0.016699405387043953
0.5372044444084167,0.5956100225448608,-0.015404936857521534
0.5356357097625732,0.5877620577812195,-0.014014335349202156
0.5474852919578552,0.5792929530143738,-0.004655368626117706
0.5496997833251953,0.5822797417640686,-0.005991906393319368
0.5529202818870544,0.5876122713088989,-0.00646632956340909
0.5554048418998718,0.5934045314788818,-0.004351769108325243
0.5621892213821411,0.5262207984924316,-0.008604273200035095
0.6184446811676025,0.477353036403656,0.11135867983102798
0.5503573417663574,0.5745937824249268,0.0001500026264693588
0.5532668232917786,0.5757164359092712,-0.0008306376403197646
0.5378697514533997,0.49014711380004883,-0.02593139372766018
0.5509002208709717,0.48769858479499817,-0.014149908907711506
0.5390915870666504,0.48655638098716736,-0.02638496831059456
0.5610596537590027,0.4299827516078949,-0.0008511691121384501
0.5756617188453674,0.4427212178707123,0.0025225779972970486
0.5563089847564697,0.4684123694896698,-0.016965067014098167
0.5951653718948364,0.2692677676677704,0.03279391676187515
0.5889310240745544,0.2959614396095276,0.016306446865200996
0.5829212665557861,0.3277532160282135,0.0028816107660531998
0.5594097971916199,0.6028309464454651,0.002692293608561158
0.5451165437698364,0.32913637161254883,-0.015461905859410763
0.5486907958984375,0.2805195152759552,-0.007094141561537981
0.5520986914634705,0.24014940857887268,0.001473128329962492
0.586442232131958,0.3922850489616394,0.01885344460606575
0.6074265241622925,0.41367095708847046,0.03376187011599541
0.5495504140853882,0.3832165002822876,0.010579001158475876
0.5981125831604004,0.37193727493286133,0.024860458448529243
0.5454573035240173,0.4079606831073761,-0.008769342675805092
0.5503804683685303,0.46101856231689453,-0.035774312913417816
0.6160958409309387,0.4271424114704132,0.044799793511629105
0.6017652153968811,0.42395031452178955,0.024333257228136063
0.5907104015350342,0.4284955561161041,0.014187236316502094
0.5736106038093567,0.4240279793739319,0.0077239274978637695
0.5608572959899902,0.4160008430480957,0.004857523366808891
0.5514391660690308,0.40741556882858276,0.0012186767999082804
0.5342250466346741,0.3846454620361328,-0.019940663129091263
0.6146745681762695,0.46285280585289,0.04081593081355095
0.6051509380340576,0.37258225679397583,0.030251236632466316
0.532854437828064,0.4791705310344696,-0.04825396090745926
0.5515692830085754,0.4355124831199646,-0.009082091972231865
0.6208435297012329,0.4006021022796631,0.10735476016998291
0.5446689128875732,0.3978613018989563,-0.0006655343458987772
0.5565090775489807,0.4703342020511627,-0.006446297746151686
0.5934100151062012,0.3795381188392639,0.02730238251388073
0.5503180623054504,0.4508325159549713,-0.03165890648961067
0.6155517101287842,0.5191284418106079,0.10506636649370193
0.549423098564148,0.37682148814201355,0.013825789093971252
0.5437327027320862,0.4399006962776184,-0.04164296016097069
0.5931248664855957,0.6033458709716797,0.04305017367005348
0.5919845104217529,0.6254200339317322,0.058137860149145126
0.6212419867515564,0.47091472148895264,0.07639692723751068
0.6026642918586731,0.579378068447113,0.05489467829465866
0.6162657141685486,0.36542266607284546,0.0651824101805687
0.561964750289917,0.6673645973205566,0.01276293396949768
0.5311834216117859,0.4830497205257416,-0.035727858543395996
0.5594093203544617,0.44884851574897766,-0.005044191610068083
0.6144331097602844,0.3973049223423004,0.04952795058488846
0.5783973336219788,0.38304829597473145,0.015675250440835953
0.570742130279541,0.3836149275302887,0.012625574134290218
0.5588080883026123,0.5798542499542236,0.0008777058683335781
0.6120123863220215,0.4983028173446655,0.04261620342731476
0.5452751517295837,0.6961867809295654,0.012971682474017143
0.5713045597076416,0.6671007871627808,0.03326704353094101
0.5811691880226135,0.6492936015129089,0.04422741383314133
0.563348650932312,0.3825155198574066,0.011337275616824627
0.5563055872917175,0.37983739376068115,0.012008622288703918
0.5517172813415527,0.37844088673591614,0.01358135137706995
0.6108214855194092,0.3705184757709503,0.0409601628780365
0.5568739175796509,0.3669304847717285,0.011431463062763214
0.5643225312232971,0.36380383372306824,0.010110713541507721
0.5720419883728027,0.36347851157188416,0.011310860514640808
0.5798394083976746,0.3664952516555786,0.014207907021045685
0.5848492383956909,0.37097492814064026,0.01790393888950348
0.6197527647018433,0.35914939641952515,0.09280574321746826
0.5835812091827393,0.3815445303916931,0.01915261149406433
0.5551179051399231,0.5135040879249573,-0.014744275249540806
0.5484603643417358,0.47453755140304565,-0.026658397167921066
0.5393149852752686,0.5047098994255066,-0.025029603391885757
0.5833063125610352,0.6275060772895813,0.033469535410404205
0.5731543302536011,0.6470715999603271,0.023704594001173973
0.5462220311164856,0.6826918721199036,0.002514213789254427
0.6004506945610046,0.5997952222824097,0.07582815736532211
0.5517640113830566,0.3725161850452423,0.01272715162485838
0.5406285524368286,0.41083577275276184,-0.02274240553379059
0.5599335432052612,0.6835697889328003,0.021609412506222725
0.6178845167160034,0.5098309516906738,0.07351730018854141
0.5424988269805908,0.5839882493019104,-0.009609045460820198
0.5447033047676086,0.5896762013435364,-0.010822217911481857
0.5472468733787537,0.5983864068984985,-0.011125724762678146
0.5492148399353027,0.6082337498664856,-0.008885410614311695
0.5513556599617004,0.619511604309082,-0.000898430123925209
0.5522875785827637,0.5592520236968994,-0.0043866452760994434
0.5558025240898132,0.5576891899108887,-0.003978287801146507
0.5588547587394714,0.5548686385154724,-0.0035614173393696547
0.5673729181289673,0.5432194471359253,-0.00033995771082118154
0.6004027724266052,0.5054189562797546,0.02183869294822216
0.5396517515182495,0.3951341509819031,-0.013641532510519028
0.5425008535385132,0.3676985800266266,0.0055962735787034035
0.548040509223938,0.36871466040611267,0.010275717824697495
0.549568772315979,0.5567562580108643,-0.003499269485473633
0.5997100472450256,0.5508100390434265,0.0366070456802845
0.5357180833816528,0.3675149083137512,-0.008310554549098015
0.5557237863540649,0.6319173574447632,0.004812292754650116
0.5347662568092346,0.40093180537223816,-0.02986125834286213
0.5470976233482361,0.4373863935470581,-0.02265622466802597
0.5420798063278198,0.6459559798240662,-0.0010652141645550728
0.5733063817024231,0.5913184285163879,0.01267243642359972
0.5632163286209106,0.4858250021934509,-0.0035584906581789255
0.5658183693885803,0.6137479543685913,0.009372301399707794
0.5827442407608032,0.48679205775260925,0.0027115882840007544
0.5705110430717468,0.5053346157073975,-0.0009953773114830256
0.5882135629653931,0.5170283317565918,0.011288232170045376
0.5451083779335022,0.6647451519966125,-0.0012815655209124088
0.5519503355026245,0.4478442668914795,-0.015294134616851807
0.5807938575744629,0.6059449911117554,0.022288475185632706
0.5707924365997314,0.6280783414840698,0.016412457451224327
0.5789616703987122,0.5661104321479797,0.013298851437866688
0.608416736125946,0.5292872786521912,0.045485422015190125
0.5893972516059875,0.5704529285430908,0.023611124604940414
0.6121339201927185,0.5462211966514587,0.06817227602005005
0.5757869482040405,0.5303429365158081,0.003945202566683292
0.545895516872406,0.42288774251937866,-0.015431612730026245
0.5474697351455688,0.4680675268173218,-0.03839857503771782
0.552277684211731,0.4735737442970276,-0.027642952278256416
0.5445952415466309,0.45604902505874634,-0.04621192812919617
0.5489218235015869,0.35763394832611084,0.0037974452134221792
0.5633603930473328,0.3515053987503052,0.0028323286678642035
0.5763969421386719,0.35095858573913574,0.004284396767616272
0.5871099233627319,0.35384923219680786,0.009051856584846973
0.5944817066192627,0.3605928421020508,0.015915164723992348
0.5995086431503296,0.38621217012405396,0.03117230348289013
0.622439980506897,0.434165894985199,0.076112762093544
0.5932638645172119,0.40600234270095825,0.02262956090271473
0.5842289328575134,0.40953487157821655,0.015608619898557663
0.5724039673805237,0.40804511308670044,0.010351222939789295
0.5610133409500122,0.40333858132362366,0.008472536690533161
0.5522688031196594,0.39730721712112427,0.006488200277090073
0.5463258028030396,0.39142951369285583,0.0056645008735358715
0.6196253895759583,0.4389396011829376,0.11299266666173935
0.5513495206832886,0.47863537073135376,-0.02283911220729351
0.5415244102478027,0.42495933175086975,-0.030749069526791573
0.5420932769775391,0.4679415225982666,-0.046989988535642624
0.5364995002746582,0.4765789806842804,-0.044034238904714584
0.5413950085639954,0.47109171748161316,-0.042214684188365936
0.5484153032302856,0.4841611683368683,-0.020069049671292305
0.5353754758834839,0.47797349095344543,-0.04677168279886246
0.5337602496147156,0.4820009768009186,-0.035464417189359665
0.5463733077049255,0.3779531419277191,0.011435060761868954
0.5416219830513,0.3824273347854614,0.004230292048305273
0.5395187139511108,0.3849272131919861,-0.003865908831357956
0.5878608822822571,0.3745114207267761,0.021174916997551918
0.5929386615753174,0.37112587690353394,0.021808823570609093

0.5276523232460022,0.5268920660018921,-0.03181621804833412
0.530115008354187,0.46947193145751953,-0.05420733615756035
0.5278759002685547,0.4884009063243866,-0.029917271807789803
0.5198546648025513,0.41503065824508667,-0.04026106372475624
0.5301710963249207,0.45153477787971497,-0.056920744478702545
0.5292865037918091,0.4295332431793213,-0.05228922516107559
0.526089072227478,0.3790779113769531,-0.025047866627573967
0.4543813169002533,0.37596946954727173,0.007591447792947292
0.5249403119087219,0.35158050060272217,-0.018388167023658752
0.5249186754226685,0.33142831921577454,-0.01959996297955513
0.5235118865966797,0.23503495752811432,-0.004575797356665134
0.5274959802627563,0.535628080368042,-0.03132529556751251
0.5270481705665588,0.5430554151535034,-0.028627129271626472
0.5264694690704346,0.546904444694519,-0.024562448263168335
0.5262789726257324,0.5953840017318726,-0.01471859123557806
0.5264544486999512,0.6050635576248169,-0.016314620152115822
0.5265070199966431,0.6163446307182312,-0.017265701666474342
0.5263608694076538,0.6277779936790466,-0.013149930164217949
0.5257201790809631,0.6405003070831299,-0.001106464071199298
0.5295045375823975,0.47891470789909363,-0.04962806776165962
0.5198029279708862,0.4786028563976288,-0.03713139891624451
0.4137122631072998,0.3192709684371948,0.050086233764886856
0.4820225238800049,0.38897809386253357,0.0004516404296737164
0.4728164076805115,0.3908400535583496,-0.00027663272339850664
0.46353238821029663,0.3909958302974701,0.0010543466778472066
0.449998140335083,0.383366197347641,0.007847539149224758
0.4897018074989319,0.3845561146736145,0.0019378855358809233
0.4695180654525757,0.35263270139694214,-0.00383773073554039
0.4796813130378723,0.3528493642807007,-0.0022219112142920494
0.45992761850357056,0.3550918400287628,-0.0021965461783111095
0.453210711479187,0.35998934507369995,0.0011256891302764416
0.4419254958629608,0.3962562084197998,0.011106696911156178
0.48699092864990234,0.6541714668273926,0.003156461287289858
0.45047393441200256,0.37287697196006775,0.010125747881829739
0.40938711166381836,0.3939136862754822,0.05082227289676666
0.42984119057655334,0.3884247839450836,0.01979645900428295
0.47700566053390503,0.4615737199783325,-0.011622434481978416
0.5148669481277466,0.5251332521438599,-0.031497228890657425
0.5164507031440735,0.5444012880325317,-0.028340190649032593
0.5016801357269287,0.5340274572372437,-0.0273634921759367
